http://www.wikidata.org/entity/Q28468825,संयुक्त अरब अमीरात त्रिकोणी सीरीज 2017
http://www.wikidata.org/entity/Q64903179,संयुक्त अरब अमीरात क्रिकेट टीम का नीदरलैंड दौरा 2019
http://www.wikidata.org/entity/Q33112020,संयुक्त अरब अमीरात क्रिकेट टीम का नीदरलैंड दौरा 2017
http://www.wikidata.org/entity/Q62415161,संयुक्त अरब अमीरात क्रिकेट टीम का ज़िम्बाब्वे दौरा 2019
http://www.wikidata.org/entity/Q110800028,संयुक्त अरब अमीरात क्रिकेट टीम का ओमान दौरा 2021-22
http://www.wikidata.org/entity/Q3101549,संयुक्त अरब अमीरात क्रिकेट टीम
http://www.wikidata.org/entity/Q21285567,सम्राट सिंघा
http://www.wikidata.org/entity/Q23013856,समोआ महिला क्रिकेट टीम
http://www.wikidata.org/entity/Q7409928,समोआ क्रिकेट टीम
http://www.wikidata.org/entity/Q16890512,समीर बेंडेकर
http://www.wikidata.org/entity/Q2722231,समीर दिघे
http://www.wikidata.org/entity/Q74519690,समीर चौधरी
http://www.wikidata.org/entity/Q7409237,समीर कप 1996-97
http://www.wikidata.org/entity/Q16146310,समी असलम
http://www.wikidata.org/entity/Q7409573,समित पटेल
http://www.wikidata.org/entity/Q21621372,समित गोहेल
http://www.wikidata.org/entity/Q23138985,समर्थ व्यास
http://www.wikidata.org/entity/Q3489807,समरसेट काउंटी क्रिकेट क्लब
http://www.wikidata.org/entity/Q105720280,समरपिट जोशी
http://www.wikidata.org/entity/Q7408431,समद फलाह
http://www.wikidata.org/entity/Q24007406,समंथा लोबत्तो
http://www.wikidata.org/entity/Q7396007,सब्बीर रहमान
http://www.wikidata.org/entity/Q1370745,सबीना पार्क
http://www.wikidata.org/entity/Q72914884,सबा नज़ीर
http://www.wikidata.org/entity/Q2722321,सबा करीम
http://www.wikidata.org/entity/Q23884700,सन्दीप लामिछाने
http://www.wikidata.org/entity/Q60712685,सन्तुष् गुणतिलक
http://www.wikidata.org/entity/Q3535542,सना मीर
http://www.wikidata.org/entity/Q1518836,सनराइजर्स हैदराबाद
http://www.wikidata.org/entity/Q7641132,सनराइज स्पोर्ट्स क्लब
http://www.wikidata.org/entity/Q39060536,सनफॉइल सीरीज 2017-18
http://www.wikidata.org/entity/Q24887888,सनफॉइल सीरीज 2016-17
http://www.wikidata.org/entity/Q17111326,सनफॉइल सीरीज
http://www.wikidata.org/entity/Q42297934,सनफॉइल 3 डे कप 2017-18
http://www.wikidata.org/entity/Q27860445,सनफॉइल 3 डे कप 2016-17
http://www.wikidata.org/entity/Q5014026,सनफॉइल 3 डे कप
http://www.wikidata.org/entity/Q378810,सनथ जयसूर्या
http://www.wikidata.org/entity/Q7416294,संध्या मजूमदार
http://www.wikidata.org/entity/Q3765128,संध्या अग्रवाल
http://www.wikidata.org/entity/Q20745269,सदीरा समरविक्रमा
http://www.wikidata.org/entity/Q7416085,संदीप शर्मा
http://www.wikidata.org/entity/Q7416089,संदीप वारियर
http://www.wikidata.org/entity/Q2721774,संदीप मधुसूदन पाटिल
http://www.wikidata.org/entity/Q27662512,संदीप पटनाइक
http://www.wikidata.org/entity/Q3632707,संदीप ज्योती
http://www.wikidata.org/entity/Q61741838,संदीप जोरा
http://www.wikidata.org/entity/Q61732286,संदीप गौड़
http://www.wikidata.org/entity/Q3764003,सदाशिव पाटील
http://www.wikidata.org/entity/Q21170655,सदाशिव अय्यर
http://www.wikidata.org/entity/Q2722238,सदानन्द विश्वनाथ
http://www.wikidata.org/entity/Q3527770,सदागोप्पन रमेश
http://www.wikidata.org/entity/Q7570443,सदर्न रॉक्स
http://www.wikidata.org/entity/Q104776933,सत्राजित लाहिड़ी
http://www.wikidata.org/entity/Q27899211,सत्यजीत बच्चव
http://www.wikidata.org/entity/Q84494968,सत्य संदीपनि
http://www.wikidata.org/entity/Q70319798,संता मूर्ति
http://www.wikidata.org/entity/Q7418593,संजु सैमसन
http://www.wikidata.org/entity/Q2722245,संजीव शर्मा
http://www.wikidata.org/entity/Q27736374,संजीव दुआ
http://www.wikidata.org/entity/Q72918438,संजीदा अख्तर मेघला
http://www.wikidata.org/entity/Q22280224,संजीत साहा
http://www.wikidata.org/entity/Q3526655,संजय रौल
http://www.wikidata.org/entity/Q27830866,संजय रघुनाथ
http://www.wikidata.org/entity/Q29207293,संजय यादव (क्रिकेटर)
http://www.wikidata.org/entity/Q2721717,संजय मांजरेकर
http://www.wikidata.org/entity/Q3764505,संजय बांगर
http://www.wikidata.org/entity/Q21622297,संजय पहल
http://www.wikidata.org/entity/Q7418435,संजय जगदाले
http://www.wikidata.org/entity/Q7396732,सचिन बेबी
http://www.wikidata.org/entity/Q6624228,सचिन तेंदुलकर के अन्तरराष्ट्रीय क्रिकेट शतकों की सूची
http://www.wikidata.org/entity/Q9488,सचिन तेंदुलकर
http://www.wikidata.org/entity/Q85799084,सचिन कुमार
http://www.wikidata.org/entity/Q7396763,सचित्र सेरासिंघे
http://www.wikidata.org/entity/Q7396761,सचित्र सेनानायके
http://www.wikidata.org/entity/Q74724296,सचिंडू सहालग
http://www.wikidata.org/entity/Q17020051,संघीय क्षेत्र क्रिकेट टीम
http://www.wikidata.org/entity/Q21285285,सगुन कामत
http://www.wikidata.org/entity/Q7418019,संगीता दबीर
http://www.wikidata.org/entity/Q70332655,सकीबुल गनी
http://www.wikidata.org/entity/Q60475612,संकल्प वोहरा
http://www.wikidata.org/entity/Q67665923,सकलैन अरशद
http://www.wikidata.org/entity/Q3349931,सकलेन मुश्ताक
http://www.wikidata.org/entity/Q7427099,सऊदी अरब राष्ट्रीय क्रिकेट टीम
http://www.wikidata.org/entity/Q5185026,सऊदी अरब में क्रिकेट
http://www.wikidata.org/entity/Q20676159,सऊद शकील
http://www.wikidata.org/entity/Q105603453,सईम अयूब
http://www.wikidata.org/entity/Q7429186,सईद शिरजाद
http://www.wikidata.org/entity/Q2740848,सईद अनवर
http://www.wikidata.org/entity/Q3535377,सईद अजमल
http://www.wikidata.org/entity/Q74225421,श्रेयस मोवा
http://www.wikidata.org/entity/Q16228274,श्रेयस गोपाल
http://www.wikidata.org/entity/Q18705305,श्रेयस अय्यर
http://www.wikidata.org/entity/Q8846335,श्रेणी:द एशेज
http://www.wikidata.org/entity/Q12454732,श्रीसंथ
http://www.wikidata.org/entity/Q7503564,श्रीवत्स गोस्वामी
http://www.wikidata.org/entity/Q107185340,श्रीलंकाई क्रिकेट टीम का भारत दौरा 2021–22
http://www.wikidata.org/entity/Q47508337,श्रीलंकाई क्रिकेट टीम का न्यूजीलैंड दौरा 2018-19
http://www.wikidata.org/entity/Q17461111,श्रीलंकाई एक दिवसीय अंतरराष्ट्रीय विकेटकीपरों की सूची
http://www.wikidata.org/entity/Q7585969,श्रीलंका राष्ट्रीय अंडर 19 क्रिकेट टीम
http://www.wikidata.org/entity/Q5185031,श्रीलंका में क्रिकेट
http://www.wikidata.org/entity/Q41844396,श्रीलंका महिला क्रिकेट टीम का वेस्ट इंडीज दौरा 2017
http://www.wikidata.org/entity/Q59672284,श्रीलंका महिला क्रिकेट टीम का दक्षिण अफ्रीका दौरा 2019
http://www.wikidata.org/entity/Q65067966,श्रीलंका महिला क्रिकेट टीम का ऑस्ट्रेलिया दौरा 2019
http://www.wikidata.org/entity/Q7586009,श्रीलंका महिला क्रिकेट टीम
http://www.wikidata.org/entity/Q3633340,श्रीलंका भारत 2009 क्रिकेट शृंखला
http://www.wikidata.org/entity/Q20648931,श्रीलंका क्रिकेट टीम भारत में २०१५ - १६ में
http://www.wikidata.org/entity/Q59939756,श्रीलंका क्रिकेट टीम का स्कॉटलैंड दौरा 2019
http://www.wikidata.org/entity/Q104997638,श्रीलंका क्रिकेट टीम का वेस्ट इंडीज दौरा 2020–21
http://www.wikidata.org/entity/Q39049527,श्रीलंका क्रिकेट टीम का वेस्ट इंडीज दौरा 2018
http://www.wikidata.org/entity/Q7586099,श्रीलंका क्रिकेट टीम का वेस्ट इंडीज दौरा 2007-08
http://www.wikidata.org/entity/Q7586098,श्रीलंका क्रिकेट टीम का वेस्ट इंडीज दौरा 2003
http://www.wikidata.org/entity/Q7586097,श्रीलंका क्रिकेट टीम का वेस्ट इंडीज दौरा 1997
http://www.wikidata.org/entity/Q96406295,श्रीलंका क्रिकेट टीम का वेस्ट इंडीज दौरा 1995-96
http://www.wikidata.org/entity/Q65043341,श्रीलंका क्रिकेट टीम का भारत दौरा 2020
http://www.wikidata.org/entity/Q28128316,श्रीलंका क्रिकेट टीम का भारत दौरा 2017
http://www.wikidata.org/entity/Q7586083,श्रीलंका क्रिकेट टीम का भारत दौरा 1997-98
http://www.wikidata.org/entity/Q106514852,श्रीलंका क्रिकेट टीम का बांग्लादेश दौरा 2021
http://www.wikidata.org/entity/Q28128312,श्रीलंका क्रिकेट टीम का बांग्लादेश दौरा 2018
http://www.wikidata.org/entity/Q7586070,श्रीलंका क्रिकेट टीम का बांग्लादेश दौरा 2005-06
http://www.wikidata.org/entity/Q60770137,श्रीलंका क्रिकेट टीम का पाकिस्तान दौरा 2019
http://www.wikidata.org/entity/Q101011969,श्रीलंका क्रिकेट टीम का दक्षिण अफ्रीका दौरा 2020–21
http://www.wikidata.org/entity/Q49001845,श्रीलंका क्रिकेट टीम का दक्षिण अफ्रीका दौरा 2019
http://www.wikidata.org/entity/Q23058219,श्रीलंका क्रिकेट टीम का दक्षिण अफ्रीका दौरा 2016-17
http://www.wikidata.org/entity/Q7586096,श्रीलंका क्रिकेट टीम का दक्षिण अफ्रीका दौरा 2011-12
http://www.wikidata.org/entity/Q7586095,श्रीलंका क्रिकेट टीम का दक्षिण अफ्रीका दौरा 2002-03
http://www.wikidata.org/entity/Q7586094,श्रीलंका क्रिकेट टीम का दक्षिण अफ्रीका दौरा 2000-01
http://www.wikidata.org/entity/Q7586093,श्रीलंका क्रिकेट टीम का दक्षिण अफ्रीका दौरा 1997-98
http://www.wikidata.org/entity/Q71656135,श्रीलंका क्रिकेट टीम का ज़िम्बाब्वे दौरा 2020
http://www.wikidata.org/entity/Q23058221,श्रीलंका क्रिकेट टीम का ज़िम्बाब्वे दौरा 2016
http://www.wikidata.org/entity/Q108392194,श्रीलंका क्रिकेट टीम का ओमान दौरा 2021-22
http://www.wikidata.org/entity/Q64361057,श्रीलंका क्रिकेट टीम का ऑस्ट्रेलिया दौरा 2019-20
http://www.wikidata.org/entity/Q48731347,श्रीलंका क्रिकेट टीम का ऑस्ट्रेलिया दौरा 2019
http://www.wikidata.org/entity/Q102077690,श्रीलंका क्रिकेट टीम का इंग्लैंड दौरा 2021
http://www.wikidata.org/entity/Q16820893,श्रीलंका क्रिकेट टीम का इंग्लैंड दौरा 2014
http://www.wikidata.org/entity/Q7586082,श्रीलंका क्रिकेट टीम का इंग्लैंड दौरा 2011
http://www.wikidata.org/entity/Q7586081,श्रीलंका क्रिकेट टीम का इंग्लैंड दौरा 2006
http://www.wikidata.org/entity/Q7586080,श्रीलंका क्रिकेट टीम का इंग्लैंड दौरा 2002
http://www.wikidata.org/entity/Q7586079,श्रीलंका क्रिकेट टीम का इंग्लैंड दौरा 1998
http://www.wikidata.org/entity/Q7586078,श्रीलंका क्रिकेट टीम का इंग्लैंड दौरा 1991
http://www.wikidata.org/entity/Q7586076,श्रीलंका क्रिकेट टीम का इंग्लैंड दौरा 1988
http://www.wikidata.org/entity/Q7586075,श्रीलंका क्रिकेट टीम का इंग्लैंड दौरा 1984
http://www.wikidata.org/entity/Q203092,श्रीलंका क्रिकेट टीम
http://www.wikidata.org/entity/Q18327377,श्रीलंका क्रिकेट का भारत दौरा 2014-15
http://www.wikidata.org/entity/Q3537884,श्रीलंका क्रिकेट
http://www.wikidata.org/entity/Q4618241,श्रीलंका एसोसिएट्स टी20आई सीरीज 2009-10
http://www.wikidata.org/entity/Q42530972,श्रीलंका ए क्रिकेट टीम का वेस्ट इंडीज दौरा 2017
http://www.wikidata.org/entity/Q55189468,श्रीलंका ए क्रिकेट टीम का बांग्लादेश दौरा 2018
http://www.wikidata.org/entity/Q7585886,श्रीलंका ए क्रिकेट टीम
http://www.wikidata.org/entity/Q7585741,श्रीरूपा बोस
http://www.wikidata.org/entity/Q2157182,श्रीनिवासाराघवान वेंकटराघवन
http://www.wikidata.org/entity/Q7585718,श्रीनाथ अरविंद
http://www.wikidata.org/entity/Q3528888,श्रीधरन श्रीराम
http://www.wikidata.org/entity/Q105697978,श्रीधर अश्वथ
http://www.wikidata.org/entity/Q7586387,श्रीकांतदत्त नरसिंहराज वाडियार
http://www.wikidata.org/entity/Q7503962,श्रीकांत मुंढे
http://www.wikidata.org/entity/Q24190821,श्री लंकन क्रिकेट टीम का ऑस्ट्रेलियन दौरा 2016-17
http://www.wikidata.org/entity/Q3525926,श्रावंथी नायडू
http://www.wikidata.org/entity/Q7505955,श्यामा शॉ
http://www.wikidata.org/entity/Q28843037,शौरभ खरवार
http://www.wikidata.org/entity/Q7491028,शौना कवानाघ
http://www.wikidata.org/entity/Q39901288,शोरफुल इस्लाम
http://www.wikidata.org/entity/Q7499799,शोभा पंडित
http://www.wikidata.org/entity/Q53437660,शोभना मोस्तरी
http://www.wikidata.org/entity/Q7503331,शोज़ाब रज़ा
http://www.wikidata.org/entity/Q3518507,शोएब मलिक
http://www.wikidata.org/entity/Q28549294,शोएब एमडी खान
http://www.wikidata.org/entity/Q738330,शोएब अख़्तर
http://www.wikidata.org/entity/Q7490871,शॉन हैग
http://www.wikidata.org/entity/Q7491018,शॉन वॉन बर्ग
http://www.wikidata.org/entity/Q12454494,शॉन पोलॉक
http://www.wikidata.org/entity/Q3107510,शॉन टेट
http://www.wikidata.org/entity/Q7490854,शॉन जॉर्ज (क्रिकेटर)
http://www.wikidata.org/entity/Q7491327,शॉन क्रेग
http://www.wikidata.org/entity/Q3525830,शैले निषके
http://www.wikidata.org/entity/Q15962244,शैमान अनवर
http://www.wikidata.org/entity/Q68462628,शैफाली वर्मा
http://www.wikidata.org/entity/Q17403085,शैनन कन्नीन
http://www.wikidata.org/entity/Q29025078,शेष भारत क्रिकेट टीम
http://www.wikidata.org/entity/Q7493516,शेल्डन जैक्सन (क्रिकेटर)
http://www.wikidata.org/entity/Q16204822,शेल्डन कॉटरेल
http://www.wikidata.org/entity/Q7490241,शेरोन ट्रेडरी
http://www.wikidata.org/entity/Q29420893,शेरफेन रदरफोर्ड
http://www.wikidata.org/entity/Q16466565,शेमैन कैम्पबेल
http://www.wikidata.org/entity/Q7494057,शेम नोगोचे
http://www.wikidata.org/entity/Q97354595,शेफील्ड शील्ड 2020-21
http://www.wikidata.org/entity/Q70972857,शेफील्ड शील्ड 2019-20
http://www.wikidata.org/entity/Q55388672,शेफील्ड शील्ड 2018-19
http://www.wikidata.org/entity/Q39058879,शेफील्ड शील्ड 2017-18
http://www.wikidata.org/entity/Q48782601,शेफील्ड शील्ड 1990-91
http://www.wikidata.org/entity/Q2470981,शेफील्ड शील्ड
http://www.wikidata.org/entity/Q67197325,शेनेटा ग्रिमोंड
http://www.wikidata.org/entity/Q7488875,शेनन गेब्रियल
http://www.wikidata.org/entity/Q26209529,शेन स्नेटर
http://www.wikidata.org/entity/Q555240,शेन वॉर्न
http://www.wikidata.org/entity/Q2732224,शेन वॉटसन
http://www.wikidata.org/entity/Q7487985,शेन बॉन्ड
http://www.wikidata.org/entity/Q20046864,शेन डॉरिच
http://www.wikidata.org/entity/Q30066822,शेन गेटकैट
http://www.wikidata.org/entity/Q19577824,शेख जमाल धानमंडी क्लब क्रिकेट टीम
http://www.wikidata.org/entity/Q7505744,शुवागता होम
http://www.wikidata.org/entity/Q7504570,शुभांगी कुलकर्णी
http://www.wikidata.org/entity/Q16225469,शुभलक्ष्मी शर्मा
http://www.wikidata.org/entity/Q43388450,"शुभम शर्मा (क्रिकेटर, जन्म 1997)"
http://www.wikidata.org/entity/Q48074951,शुभम पुंडीर
http://www.wikidata.org/entity/Q105624244,शुभम दुबे
http://www.wikidata.org/entity/Q58495462,शुभम घोष
http://www.wikidata.org/entity/Q18637564,शुभम खजूरिया
http://www.wikidata.org/entity/Q28840013,शुबमन गिल
http://www.wikidata.org/entity/Q7505613,शुते बनर्जी
http://www.wikidata.org/entity/Q7492833,शिहान जयसूर्या
http://www.wikidata.org/entity/Q53870571,शिवानी मिश्रा
http://www.wikidata.org/entity/Q59656150,शिवांक वशिष्ठ
http://www.wikidata.org/entity/Q22121213,शिवसुब्रमण्यन शंकर
http://www.wikidata.org/entity/Q2723638,शिवलाल यादव
http://www.wikidata.org/entity/Q105604470,"शिवम शर्मा (क्रिकेटर, जन्म 2000)"
http://www.wikidata.org/entity/Q17089717,शिवम शर्मा
http://www.wikidata.org/entity/Q47489065,शिवम मावी
http://www.wikidata.org/entity/Q68595573,शिवम भांबरी
http://www.wikidata.org/entity/Q28561470,शिवम दुबे
http://www.wikidata.org/entity/Q105698280,शिवम तिवारी
http://www.wikidata.org/entity/Q27859509,शिवम चौहान
http://www.wikidata.org/entity/Q27881440,शिवम चौधरी
http://www.wikidata.org/entity/Q967484,शिवनारायण चन्द्रपॉल
http://www.wikidata.org/entity/Q3526609,शिव सुंदर दास
http://www.wikidata.org/entity/Q24450214,शिल्पा गुप्ता
http://www.wikidata.org/entity/Q65768401,शिराज खान
http://www.wikidata.org/entity/Q45183958,शिरन फर्नांडो
http://www.wikidata.org/entity/Q48734652,शिनापुखुर क्रिकेट क्लब
http://www.wikidata.org/entity/Q62079203,शिजू सैम
http://www.wikidata.org/entity/Q16225078,शिखा पांडे
http://www.wikidata.org/entity/Q7487024,शिखर धवन
http://www.wikidata.org/entity/Q41105190,शाहीन अफरीदी
http://www.wikidata.org/entity/Q38522872,शाहिल मोमिन
http://www.wikidata.org/entity/Q28534267,शाहिदुल्लाह (क्रिकेटर)
http://www.wikidata.org/entity/Q27448014,"शाहिदुल इस्लाम (क्रिकेटर, जन्म 1995)"
http://www.wikidata.org/entity/Q26837714,शाहिद वसीफ
http://www.wikidata.org/entity/Q380445,शाहिद अफरीदी
http://www.wikidata.org/entity/Q60735705,शाहरुख खान
http://www.wikidata.org/entity/Q104767107,शाहबाज हुसैन
http://www.wikidata.org/entity/Q7461486,शाहबाज नदीम
http://www.wikidata.org/entity/Q56678507,शाहबाज़ अहमद (क्रिकेटर)
http://www.wikidata.org/entity/Q7461334,शाह न्यालचंद
http://www.wikidata.org/entity/Q65768393,शार्विन मुनियन
http://www.wikidata.org/entity/Q3520841,शार्ल लँगेवेल्ड्ट
http://www.wikidata.org/entity/Q28755641,शार्न मेयर्स
http://www.wikidata.org/entity/Q18638089,शार्दुल ठाकुर
http://www.wikidata.org/entity/Q16971572,शारीन बो
http://www.wikidata.org/entity/Q3056365,शारजाह क्रिकेट स्टेडियम
http://www.wikidata.org/entity/Q47508330,शारजाह कप 2001-02
http://www.wikidata.org/entity/Q31342992,शारजाह कप 1987-88
http://www.wikidata.org/entity/Q31342960,शारजाह कप 1986-87
http://www.wikidata.org/entity/Q7489766,शारजाह कप
http://www.wikidata.org/entity/Q97515982,शापेजा क्रिकेट लीग 2020
http://www.wikidata.org/entity/Q74121522,शापेजा क्रिकेट लीग 2019
http://www.wikidata.org/entity/Q30642099,शापेजा क्रिकेट लीग 2017
http://www.wikidata.org/entity/Q18358195,शापेजा क्रिकेट लीग
http://www.wikidata.org/entity/Q1636093,शापूर जादरान
http://www.wikidata.org/entity/Q3520276,शान्ताकुमारन श्रीसंत
http://www.wikidata.org/entity/Q3521023,शान्ता रंगास्वामी
http://www.wikidata.org/entity/Q74646269,शानू सैनी
http://www.wikidata.org/entity/Q3242942,शान मार्श
http://www.wikidata.org/entity/Q7487824,शान मसूद
http://www.wikidata.org/entity/Q24005995,शादाब खान
http://www.wikidata.org/entity/Q3525141,शादले वैन शल्कविक
http://www.wikidata.org/entity/Q42500378,शांतनु मिश्रा
http://www.wikidata.org/entity/Q52314397,शांजीव थानिकैथासन
http://www.wikidata.org/entity/Q19787242,शाई होप
http://www.wikidata.org/entity/Q42336304,शाइनी मोसले
http://www.wikidata.org/entity/Q5600695,शहीद विजय सिंह पथिक स्पोर्ट्स कॉम्प्लेक्स
http://www.wikidata.org/entity/Q103942184,"शहादत हुसैन (क्रिकेटर, जन्म 2002)"
http://www.wikidata.org/entity/Q102351448,शहनवाज धनी
http://www.wikidata.org/entity/Q30086215,शहजाद उकानी
http://www.wikidata.org/entity/Q22279931,शशीम राठौर
http://www.wikidata.org/entity/Q7490573,शशिकला सिरीवर्डीन
http://www.wikidata.org/entity/Q7490552,शशि गुप्ता
http://www.wikidata.org/entity/Q23761526,शशांक सिंह
http://www.wikidata.org/entity/Q47753326,शशांक चंद्राकर
http://www.wikidata.org/entity/Q3529768,शविर तारापोर
http://www.wikidata.org/entity/Q16971568,शर्लिन हेवुड
http://www.wikidata.org/entity/Q7489924,शर्मिला चक्रवर्ती
http://www.wikidata.org/entity/Q15731333,शर्मिन अख्तर
http://www.wikidata.org/entity/Q7489599,शर्फुद्दौला
http://www.wikidata.org/entity/Q17496331,शराफुद्दीन अशरफ
http://www.wikidata.org/entity/Q16751179,शरयन हिल
http://www.wikidata.org/entity/Q7489367,शरद वेसावकर
http://www.wikidata.org/entity/Q61103170,शरद भेसवाकर
http://www.wikidata.org/entity/Q107509095,शरण्या सदरंगानी
http://www.wikidata.org/entity/Q7489774,शरजील खान
http://www.wikidata.org/entity/Q4615188,शम्सुर रहमान (क्रिकेटर)
http://www.wikidata.org/entity/Q47186703,शम्स मुलानी
http://www.wikidata.org/entity/Q27979009,शम्मू आशान
http://www.wikidata.org/entity/Q16225609,शमीमा सुल्ताना
http://www.wikidata.org/entity/Q39881622,शमीम हुसैन
http://www.wikidata.org/entity/Q23772680,शमिलिया कोनेल
http://www.wikidata.org/entity/Q7489917,शमर ब्रूक्स
http://www.wikidata.org/entity/Q67153717,शबिका गजनबि
http://www.wikidata.org/entity/Q46816239,शबानी भास्कर
http://www.wikidata.org/entity/Q7460129,शबनीम इस्माइल
http://www.wikidata.org/entity/Q62920271,शफीकुल्लाह गफ़री
http://www.wikidata.org/entity/Q3532274,शफीकुल्लाह
http://www.wikidata.org/entity/Q57242826,शफीकुल इस्लाम (क्रिकेटर)
http://www.wikidata.org/entity/Q18378226,शफ़ीक़ शरीफ़
http://www.wikidata.org/entity/Q3348262,शफीउल इस्लाम
http://www.wikidata.org/entity/Q7461069,शफीउद्दीन अहमद
http://www.wikidata.org/entity/Q107302806,शनिका ब्रूस
http://www.wikidata.org/entity/Q7460286,शदीप सिल्वा
http://www.wikidata.org/entity/Q3528054,शदाशिव शिंदे
http://www.wikidata.org/entity/Q20631270,शदमन इस्लाम
http://www.wikidata.org/entity/Q2026317,शतक
http://www.wikidata.org/entity/Q25545091,शक्ति सिंह
http://www.wikidata.org/entity/Q11064352,शक्ति गौचन
http://www.wikidata.org/entity/Q16466543,शकेरा सेलमैन
http://www.wikidata.org/entity/Q104767100,शंकर पॉल
http://www.wikidata.org/entity/Q28128545,व्वीजय हज़रे त्रोफ्य्
http://www.wikidata.org/entity/Q43283462,वोंगपाका लिएंगप्रासेर्ट
http://www.wikidata.org/entity/Q2725667,वॉस्टरशायर काउंटी क्रिकेट क्लब
http://www.wikidata.org/entity/Q983746,वॉल्टर हैमंड
http://www.wikidata.org/entity/Q7970048,वॉरेन बार्डस्ले
http://www.wikidata.org/entity/Q7917376,वॉन वान जारसेल्ड
http://www.wikidata.org/entity/Q105657811,वैशाख विजय कुमार
http://www.wikidata.org/entity/Q77932286,वैभव अरोड़ा
http://www.wikidata.org/entity/Q26838607,वेस्ले मार्शल
http://www.wikidata.org/entity/Q84599686,वेस्ले मधेवी
http://www.wikidata.org/entity/Q1348677,वेस्टपैक स्टेडियम
http://www.wikidata.org/entity/Q28007144,वेस्टइंडीज में २०१७ में अफगान क्रिकेट टीम
http://www.wikidata.org/entity/Q7985551,वेस्टइंडीज़ महिला क्रिकेट टीम
http://www.wikidata.org/entity/Q101086882,वेस्टइंडीज क्रिकेट टीम का बांग्लादेश दौरा 2020–21
http://www.wikidata.org/entity/Q97354135,वेस्टइंडीज क्रिकेट टीम का न्यूजीलैंड दौरा 2020–21
http://www.wikidata.org/entity/Q912881,वेस्टइंडीज़ क्रिकेट टीम
http://www.wikidata.org/entity/Q3764450,वेस्ट जॉन क्रिकेट टीम
http://www.wikidata.org/entity/Q18378601,वेस्ट एंड पार्क इंटरनेशनल क्रिकेट स्टेडियम
http://www.wikidata.org/entity/Q7985541,वेस्ट इंडीज़ राष्ट्रीय अंडर 19 क्रिकेट टीम
http://www.wikidata.org/entity/Q27824271,वेस्ट इंडीज महिला क्रिकेट टीम का भारत दौरा 2016
http://www.wikidata.org/entity/Q109255411,वेस्ट इंडीज महिला क्रिकेट टीम का पाकिस्तान दौरा 2021-22
http://www.wikidata.org/entity/Q60772286,वेस्ट इंडीज महिला क्रिकेट टीम का पाकिस्तान और संयुक्त अरब अमीरात दौरा 2019
http://www.wikidata.org/entity/Q42956336,वेस्ट इंडीज महिला क्रिकेट टीम का न्यूज़ीलैंड दौरा 2018
http://www.wikidata.org/entity/Q108696008,वेस्ट इंडीज महिला क्रिकेट टीम का दक्षिण अफ्रीका दौरा 2021-22
http://www.wikidata.org/entity/Q99480864,वेस्ट इंडीज महिला क्रिकेट टीम का इंग्लैंड दौरा 2020
http://www.wikidata.org/entity/Q59949782,वेस्ट इंडीज महिला क्रिकेट टीम का इंग्लैंड दौरा 2019
http://www.wikidata.org/entity/Q64623438,वेस्ट इंडीज महिला क्रिकेट टीम का आयरलैंड दौरा 2019
http://www.wikidata.org/entity/Q7985539,वेस्ट इंडीज त्रिकोणीय श्रृंखला २०१३ में
http://www.wikidata.org/entity/Q85734492,वेस्ट इंडीज चैंपियनशिप 2020
http://www.wikidata.org/entity/Q109278476,वेस्ट इंडीज क्रिकेट टीम का श्रीलंका दौरा 2021-22
http://www.wikidata.org/entity/Q81913165,वेस्ट इंडीज क्रिकेट टीम का श्रीलंका दौरा 2020
http://www.wikidata.org/entity/Q20648767,वेस्ट इंडीज क्रिकेट टीम का श्रीलंका दौरा 2015-16
http://www.wikidata.org/entity/Q7985520,वेस्ट इंडीज क्रिकेट टीम का श्रीलंका दौरा 2010-11
http://www.wikidata.org/entity/Q7985519,वेस्ट इंडीज क्रिकेट टीम का श्रीलंका दौरा 2005
http://www.wikidata.org/entity/Q7985518,वेस्ट इंडीज क्रिकेट टीम का श्रीलंका दौरा 2001-02
http://www.wikidata.org/entity/Q7985517,वेस्ट इंडीज क्रिकेट टीम का श्रीलंका दौरा 1993-94
http://www.wikidata.org/entity/Q65043338,वेस्ट इंडीज क्रिकेट टीम का भारत दौरा 2019
http://www.wikidata.org/entity/Q48731353,वेस्ट इंडीज क्रिकेट टीम का भारत दौरा 2018
http://www.wikidata.org/entity/Q7985504,वेस्ट इंडीज क्रिकेट टीम का भारत दौरा २००६-०७
http://www.wikidata.org/entity/Q16258574,वेस्ट इंडीज क्रिकेट टीम का भारत दौरा 2002-03
http://www.wikidata.org/entity/Q28172925,वेस्ट इंडीज क्रिकेट टीम का भारत दौरा 1994-95
http://www.wikidata.org/entity/Q7985503,वेस्ट इंडीज क्रिकेट टीम का भरत दौरा १९४८-४९
http://www.wikidata.org/entity/Q48731349,वेस्ट इंडीज क्रिकेट टीम का बांग्लादेश दौरा 2018
http://www.wikidata.org/entity/Q15709395,वेस्ट इंडीज क्रिकेट टीम का बांग्लादेश दौरा 2012-13
http://www.wikidata.org/entity/Q7985476,वेस्ट इंडीज क्रिकेट टीम का बांग्लादेश दौरा 2011-12
http://www.wikidata.org/entity/Q7985474,वेस्ट इंडीज क्रिकेट टीम का बांग्लादेश दौरा 2002-03
